	contributors	coordinates	created_at	entities	extended_entities	favorite_count	favorited	geo	id	id_str	in_reply_to_screen_name	in_reply_to_status_id	in_reply_to_status_id_str	in_reply_to_user_id	in_reply_to_user_id_str	is_quote_status	lang	metadata	place	possibly_sensitive	quoted_status	quoted_status_id	quoted_status_id_str	retweet_count	retweeted	retweeted_status	source	text	truncated	user
0			Fri Dec 02 03:50:47 +0000 2016	{'hashtags': [{'indices': [116, 122], 'text': 'trump'}, {'indices': [124, 139], 'text': 'notmypresident'}], 'urls': [], 'symbols': [], 'user_mentions': []}		0	False		804533243206832130	804533243206832130						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}						0	False		"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	America.  That sound you're hearing is the ominous rattle of tic tacs signaling we are all about to get violated by #trump. #notmypresident	False	{'geo_enabled': True, 'protected': False, 'id_str': '16146541', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'location': 'TX/OK', 'name': 'Nasty Shelly Amber', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'profile_background_tile': False, 'statuses_count': 6064, 'profile_sidebar_fill_color': '000000', 'notifications': False, 'screen_name': 'shellyamberston', 'url': None, 'profile_background_color': '000000', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': '#NEVERTRUMP #notmypresident Chiropractic Consultant and Marketing Specialist (to the STARS!!), Owner Vitality Chiropractic, Owner DCTv. #TheResistanceGQ', 'followers_count': 770, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Fri Sep 05 17:38:27 +0000 2008', 'profile_link_color': 'FA743E', 'is_translation_enabled': False, 'following': False, 'friends_count': 1716, 'has_extended_profile': False, 'favourites_count': 4711, 'listed_count': 19, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16146541/1478748390', 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': False, 'id': 16146541, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': '000000'}
1			Fri Dec 02 03:44:14 +0000 2016	{'hashtags': [{'indices': [14, 19], 'text': 'MAGA'}, {'indices': [20, 26], 'text': 'Trump'}, {'indices': [27, 38], 'text': 'TrumpTrain'}], 'urls': [{'display_url': 'twitter.com/gop/status/804…', 'indices': [39, 62], 'url': 'https://t.co/qm49ZU6sis', 'expanded_url': 'https://twitter.com/gop/status/804425228537446400'}], 'symbols': [], 'user_mentions': [{'id': 767907628777222144, 'indices': [3, 12], 'screen_name': 'crys6369', 'name': 'deplorable crys', 'id_str': '767907628777222144'}]}		0	False		804531594379792384	804531594379792384						True	und	{'iso_language_code': 'und', 'result_type': 'recent'}		False		8.044252285374464e+17	804425228537446400	1	False	"{'retweet_count': 1, 'contributors': None, 'metadata': {'iso_language_code': 'und', 'result_type': 'recent'}, 'favorite_count': 1, 'id_str': '804530884242264064', 'truncated': False, 'quoted_status_id': 804425228537446400, 'favorited': False, 'retweeted': False, 'lang': 'und', 'user': {'geo_enabled': False, 'protected': False, 'id_str': '767907628777222144', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Edmond, OK', 'name': 'deplorable crys', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'profile_background_tile': False, 'statuses_count': 2314, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'crys6369', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': '#momofboys #nana #Humor #guntoting #Reality TV #Travel #Election2016 #comedy #nomad', 'followers_count': 198, 'time_zone': None, 'created_at': 'Tue Aug 23 02:13:40 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 346, 'has_extended_profile': True, 'favourites_count': 3574, 'listed_count': 20, 'profile_background_image_url_https': None, 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 767907628777222144, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'quoted_status': {'retweet_count': 1522, 'contributors': None, 'metadata': {'iso_language_code': 'und', 'result_type': 'recent'}, 'favorite_count': 4438, 'id_str': '804425228537446400', 'truncated': False, 'favorited': False, 'retweeted': False, 'lang': 'en', 'user': {'geo_enabled': False, 'protected': False, 'id_str': '11134252', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/608324195/i7crtaaa0uxrt7gksmh1.jpeg', 'location': 'Washington, DC', 'name': 'GOP', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/796428625960640512/h8ApLqzB_normal.jpg', 'profile_background_tile': False, 'statuses_count': 24925, 'profile_sidebar_fill_color': 'F5F5F5', 'notifications': False, 'screen_name': 'GOP', 'url': 'https://t.co/eUOHHRvT5W', 'profile_background_color': 'F0F0F0', 'utc_offset': -18000, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': 'Updates from the Republican National Committee #LeadRight2016', 'followers_count': 1034342, 'time_zone': 'Eastern Time (US & Canada)', 'created_at': 'Thu Dec 13 17:15:41 +0000 2007', 'profile_link_color': 'F1242B', 'is_translation_enabled': False, 'following': False, 'friends_count': 1660, 'has_extended_profile': False, 'favourites_count': 294, 'listed_count': 6987, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/608324195/i7crtaaa0uxrt7gksmh1.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/11134252/1478725064', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'LeadRight2016.com', 'indices': [0, 23], 'url': 'https://t.co/eUOHHRvT5W', 'expanded_url': 'http://LeadRight2016.com'}]}}, 'profile_use_background_image': False, 'id': 11134252, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/796428625960640512/h8ApLqzB_normal.jpg', 'lang': 'en', 'verified': True, 'profile_sidebar_border_color': 'FFFFFF'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'text': '1,000 jobs before a single day in the White House 👍 https://t.co/LNZHfBTBhY', 'source': '<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>', 'created_at': 'Thu Dec 01 20:41:34 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': False, 'extended_entities': {'media': [{'media_url': 'http://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'url': 'https://t.co/LNZHfBTBhY', 'id_str': '804425224443699200', 'type': 'photo', 'id': 804425224443699200, 'display_url': 'pic.twitter.com/LNZHfBTBhY', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'indices': [52, 75], 'media_url_https': 'https://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'expanded_url': 'https://twitter.com/GOP/status/804425228537446400/photo/1'}]}, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'place': None, 'entities': {'hashtags': [], 'urls': [], 'symbols': [], 'user_mentions': [], 'media': [{'media_url': 'http://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'url': 'https://t.co/LNZHfBTBhY', 'id_str': '804425224443699200', 'type': 'photo', 'id': 804425224443699200, 'display_url': 'pic.twitter.com/LNZHfBTBhY', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'indices': [52, 75], 'media_url_https': 'https://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'expanded_url': 'https://twitter.com/GOP/status/804425228537446400/photo/1'}]}, 'possibly_sensitive': False, 'id': 804425228537446400}, 'text': '#MAGA #Trump #TrumpTrain https://t.co/qm49ZU6sis', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'created_at': 'Fri Dec 02 03:41:24 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': True, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'quoted_status_id_str': '804425228537446400', 'place': None, 'entities': {'hashtags': [{'indices': [0, 5], 'text': 'MAGA'}, {'indices': [6, 12], 'text': 'Trump'}, {'indices': [13, 24], 'text': 'TrumpTrain'}], 'urls': [{'display_url': 'twitter.com/gop/status/804…', 'indices': [25, 48], 'url': 'https://t.co/qm49ZU6sis', 'expanded_url': 'https://twitter.com/gop/status/804425228537446400'}], 'symbols': [], 'user_mentions': []}, 'possibly_sensitive': False, 'id': 804530884242264064}"	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	RT @crys6369: #MAGA #Trump #TrumpTrain https://t.co/qm49ZU6sis	False	{'geo_enabled': False, 'protected': False, 'id_str': '796211419700166657', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Miami, FL', 'name': 'Belkys', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg', 'profile_background_tile': False, 'statuses_count': 2700, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'BelkysSpainUSA', 'url': 'https://t.co/ENPzbrGFLv', 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'President-elect USA my President @realDonaldTrump #Trump #TrumpTrain #MAGA #MakeAmericaGreatAgain #AmericaFirst @mike_pence @SpeakerRyan @transition2017 #PEOTUS', 'followers_count': 427, 'time_zone': None, 'created_at': 'Wed Nov 09 04:42:50 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 666, 'has_extended_profile': True, 'favourites_count': 3945, 'listed_count': 22, 'profile_background_image_url_https': None, 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/796211419700166657/1479865505', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'DonaldJTrump.com', 'indices': [0, 23], 'url': 'https://t.co/ENPzbrGFLv', 'expanded_url': 'http://DonaldJTrump.com'}]}}, 'profile_use_background_image': True, 'id': 796211419700166657, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/801241040984358912/AEwFthmn_normal.jpg', 'lang': 'es', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
2			Fri Dec 02 03:41:24 +0000 2016	{'hashtags': [{'indices': [0, 5], 'text': 'MAGA'}, {'indices': [6, 12], 'text': 'Trump'}, {'indices': [13, 24], 'text': 'TrumpTrain'}], 'urls': [{'display_url': 'twitter.com/gop/status/804…', 'indices': [25, 48], 'url': 'https://t.co/qm49ZU6sis', 'expanded_url': 'https://twitter.com/gop/status/804425228537446400'}], 'symbols': [], 'user_mentions': []}		1	False		804530884242264064	804530884242264064						True	und	{'iso_language_code': 'und', 'result_type': 'recent'}		False	"{'retweet_count': 1522, 'contributors': None, 'metadata': {'iso_language_code': 'und', 'result_type': 'recent'}, 'favorite_count': 4438, 'id_str': '804425228537446400', 'truncated': False, 'favorited': False, 'retweeted': False, 'lang': 'en', 'user': {'geo_enabled': False, 'protected': False, 'id_str': '11134252', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/608324195/i7crtaaa0uxrt7gksmh1.jpeg', 'location': 'Washington, DC', 'name': 'GOP', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/796428625960640512/h8ApLqzB_normal.jpg', 'profile_background_tile': False, 'statuses_count': 24925, 'profile_sidebar_fill_color': 'F5F5F5', 'notifications': False, 'screen_name': 'GOP', 'url': 'https://t.co/eUOHHRvT5W', 'profile_background_color': 'F0F0F0', 'utc_offset': -18000, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': 'Updates from the Republican National Committee #LeadRight2016', 'followers_count': 1034342, 'time_zone': 'Eastern Time (US & Canada)', 'created_at': 'Thu Dec 13 17:15:41 +0000 2007', 'profile_link_color': 'F1242B', 'is_translation_enabled': False, 'following': False, 'friends_count': 1660, 'has_extended_profile': False, 'favourites_count': 294, 'listed_count': 6987, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/608324195/i7crtaaa0uxrt7gksmh1.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/11134252/1478725064', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'LeadRight2016.com', 'indices': [0, 23], 'url': 'https://t.co/eUOHHRvT5W', 'expanded_url': 'http://LeadRight2016.com'}]}}, 'profile_use_background_image': False, 'id': 11134252, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/796428625960640512/h8ApLqzB_normal.jpg', 'lang': 'en', 'verified': True, 'profile_sidebar_border_color': 'FFFFFF'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'text': '1,000 jobs before a single day in the White House 👍 https://t.co/LNZHfBTBhY', 'source': '<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>', 'created_at': 'Thu Dec 01 20:41:34 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': False, 'extended_entities': {'media': [{'media_url': 'http://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'url': 'https://t.co/LNZHfBTBhY', 'id_str': '804425224443699200', 'type': 'photo', 'id': 804425224443699200, 'display_url': 'pic.twitter.com/LNZHfBTBhY', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'indices': [52, 75], 'media_url_https': 'https://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'expanded_url': 'https://twitter.com/GOP/status/804425228537446400/photo/1'}]}, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'place': None, 'entities': {'hashtags': [], 'urls': [], 'symbols': [], 'user_mentions': [], 'media': [{'media_url': 'http://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'url': 'https://t.co/LNZHfBTBhY', 'id_str': '804425224443699200', 'type': 'photo', 'id': 804425224443699200, 'display_url': 'pic.twitter.com/LNZHfBTBhY', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'medium': {'h': 1200, 'resize': 'fit', 'w': 1200}, 'small': {'h': 680, 'resize': 'fit', 'w': 680}}, 'indices': [52, 75], 'media_url_https': 'https://pbs.twimg.com/media/CynkesdUoAAfvtR.jpg', 'expanded_url': 'https://twitter.com/GOP/status/804425228537446400/photo/1'}]}, 'possibly_sensitive': False, 'id': 804425228537446400}"	8.044252285374464e+17	804425228537446400	1	False		"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	#MAGA #Trump #TrumpTrain https://t.co/qm49ZU6sis	False	{'geo_enabled': False, 'protected': False, 'id_str': '767907628777222144', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Edmond, OK', 'name': 'deplorable crys', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'profile_background_tile': False, 'statuses_count': 2314, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'crys6369', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': '#momofboys #nana #Humor #guntoting #Reality TV #Travel #Election2016 #comedy #nomad', 'followers_count': 198, 'time_zone': None, 'created_at': 'Tue Aug 23 02:13:40 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 346, 'has_extended_profile': True, 'favourites_count': 3574, 'listed_count': 20, 'profile_background_image_url_https': None, 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 767907628777222144, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
3			Fri Dec 02 03:40:28 +0000 2016	{'hashtags': [{'indices': [0, 21], 'text': 'MakeAmericaSafeAgain'}, {'indices': [22, 27], 'text': 'MAGA'}, {'indices': [28, 41], 'text': 'AmericaFirst'}, {'indices': [42, 48], 'text': 'Trump'}], 'urls': [{'display_url': 'twitter.com/rednationrisin…', 'indices': [83, 106], 'url': 'https://t.co/etdlPTDTzz', 'expanded_url': 'https://twitter.com/rednationrising/status/804442798330101760'}], 'symbols': [], 'user_mentions': [{'id': 25073877, 'indices': [49, 65], 'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id_str': '25073877'}, {'id': 940368062, 'indices': [66, 82], 'screen_name': 'RedNationRising', 'name': 'RedNationRising', 'id_str': '940368062'}]}		0	False		804530646441988096	804530646441988096						True	und	{'iso_language_code': 'und', 'result_type': 'recent'}		False	"{'retweet_count': 561, 'contributors': None, 'metadata': {'iso_language_code': 'und', 'result_type': 'recent'}, 'favorite_count': 785, 'id_str': '804442798330101760', 'truncated': True, 'favorited': False, 'retweeted': False, 'lang': 'en', 'user': {'geo_enabled': False, 'protected': False, 'id_str': '940368062', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000083243528/f7361ebaa382d3c35c630b50f79859de.png', 'location': 'Everywhere, USA', 'name': 'RedNationRising', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/649058305072046080/p0xwM_4E_normal.jpg', 'profile_background_tile': False, 'statuses_count': 209508, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'RedNationRising', 'url': 'https://t.co/RjMf1Jc5B5', 'profile_background_color': '00008B', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'Welcome to the Official Red Nation Rising Twitter page! Grassroots organization for Education, Constitution and Civics. #RedNationRising', 'followers_count': 90655, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Sun Nov 11 02:02:13 +0000 2012', 'profile_link_color': 'DD2E44', 'is_translation_enabled': False, 'following': False, 'friends_count': 24912, 'has_extended_profile': False, 'favourites_count': 44063, 'listed_count': 991, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000083243528/f7361ebaa382d3c35c630b50f79859de.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/940368062/1439821901', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'rednationrising.us', 'indices': [0, 23], 'url': 'https://t.co/RjMf1Jc5B5', 'expanded_url': 'http://www.rednationrising.us'}]}}, 'profile_use_background_image': True, 'id': 940368062, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/649058305072046080/p0xwM_4E_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'FFFFFF'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'text': 'Trump\'s pick of General ""Mad Dog"" Mattis is Yuge. He will bring Respect and the don\'t F with us Attitude Obama Lost… https://t.co/NAh6ZgWxfm', 'source': '<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>', 'created_at': 'Thu Dec 01 21:51:23 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': False, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'place': None, 'entities': {'hashtags': [], 'urls': [{'display_url': 'twitter.com/i/web/status/8…', 'indices': [117, 140], 'url': 'https://t.co/NAh6ZgWxfm', 'expanded_url': 'https://twitter.com/i/web/status/804442798330101760'}], 'symbols': [], 'user_mentions': []}, 'possibly_sensitive': False, 'id': 804442798330101760}"	8.044427983301018e+17	804442798330101760	0	False		"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	#MakeAmericaSafeAgain #MAGA #AmericaFirst #Trump @realDonaldTrump @RedNationRising https://t.co/etdlPTDTzz	False	{'geo_enabled': False, 'protected': False, 'id_str': '767907628777222144', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Edmond, OK', 'name': 'deplorable crys', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'profile_background_tile': False, 'statuses_count': 2314, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'crys6369', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': '#momofboys #nana #Humor #guntoting #Reality TV #Travel #Election2016 #comedy #nomad', 'followers_count': 198, 'time_zone': None, 'created_at': 'Tue Aug 23 02:13:40 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 346, 'has_extended_profile': True, 'favourites_count': 3574, 'listed_count': 20, 'profile_background_image_url_https': None, 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 767907628777222144, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/788870223512252416/qp_ZMImd_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
4			Fri Dec 02 02:52:12 +0000 2016	{'hashtags': [{'indices': [64, 70], 'text': 'trump'}, {'indices': [104, 119], 'text': 'notmypresident'}], 'urls': [], 'symbols': [], 'user_mentions': []}		1	False		804518502367461376	804518502367461376						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}						0	False		"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	Yes. I truly hate you if you voted for that vile disgusting pig #trump. Fuck off. Fuck all the way off. #notmypresident	False	{'geo_enabled': True, 'protected': False, 'id_str': '16146541', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'location': 'TX/OK', 'name': 'Nasty Shelly Amber', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'profile_background_tile': False, 'statuses_count': 6064, 'profile_sidebar_fill_color': '000000', 'notifications': False, 'screen_name': 'shellyamberston', 'url': None, 'profile_background_color': '000000', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': '#NEVERTRUMP #notmypresident Chiropractic Consultant and Marketing Specialist (to the STARS!!), Owner Vitality Chiropractic, Owner DCTv. #TheResistanceGQ', 'followers_count': 770, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Fri Sep 05 17:38:27 +0000 2008', 'profile_link_color': 'FA743E', 'is_translation_enabled': False, 'following': False, 'friends_count': 1716, 'has_extended_profile': False, 'favourites_count': 4711, 'listed_count': 19, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16146541/1478748390', 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': False, 'id': 16146541, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': '000000'}
5			Fri Dec 02 02:25:20 +0000 2016	{'hashtags': [{'indices': [18, 24], 'text': 'trump'}, {'indices': [75, 90], 'text': 'notmypresident'}], 'urls': [], 'symbols': [], 'user_mentions': []}		2	False		804511739991748608	804511739991748608						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}						0	False		"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	I refuse to watch #trump on tv. The sight of him makes me physically sick. #notmypresident. I 100% hate him. I refuse to acknowledge him	False	{'geo_enabled': True, 'protected': False, 'id_str': '16146541', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'location': 'TX/OK', 'name': 'Nasty Shelly Amber', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'profile_background_tile': False, 'statuses_count': 6064, 'profile_sidebar_fill_color': '000000', 'notifications': False, 'screen_name': 'shellyamberston', 'url': None, 'profile_background_color': '000000', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': '#NEVERTRUMP #notmypresident Chiropractic Consultant and Marketing Specialist (to the STARS!!), Owner Vitality Chiropractic, Owner DCTv. #TheResistanceGQ', 'followers_count': 770, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Fri Sep 05 17:38:27 +0000 2008', 'profile_link_color': 'FA743E', 'is_translation_enabled': False, 'following': False, 'friends_count': 1716, 'has_extended_profile': False, 'favourites_count': 4711, 'listed_count': 19, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/16146541/1478748390', 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': False, 'id': 16146541, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/802389042813878272/veuYfBxH_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': '000000'}
