	contributors	coordinates	created_at	entities	extended_entities	favorite_count	favorited	geo	id	id_str	in_reply_to_screen_name	in_reply_to_status_id	in_reply_to_status_id_str	in_reply_to_user_id	in_reply_to_user_id_str	is_quote_status	lang	metadata	place	possibly_sensitive	quoted_status	quoted_status_id	quoted_status_id_str	retweet_count	retweeted	retweeted_status	source	text	truncated	user
0			Fri Dec 02 04:30:20 +0000 2016	{'hashtags': [{'indices': [82, 93], 'text': 'USPolitics'}, {'indices': [94, 100], 'text': 'trump'}, {'indices': [101, 109], 'text': 'clinton'}], 'urls': [{'display_url': 'bit.ly/2fRy0um', 'indices': [56, 79], 'url': 'https://t.co/MwVQ4JsOFd', 'expanded_url': 'http://bit.ly/2fRy0um'}], 'symbols': [], 'user_mentions': []}		0	False		804543198324473856	804543198324473856						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}		False				0	False		"<a href=""https://diypotus.com"" rel=""nofollow"">DIYPOTUSAPP</a>"	Donald Trump picks James Mattis for defense secretary - https://t.co/MwVQ4JsOFd - #USPolitics #trump #clinton	False	{'geo_enabled': False, 'protected': False, 'id_str': '771585859996921857', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'location': 'The White House', 'name': 'DIYPOTUS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/796910928797298689/kFISvQN8_normal.jpg', 'profile_background_tile': False, 'statuses_count': 9854, 'profile_sidebar_fill_color': '000000', 'notifications': False, 'screen_name': 'diypotus', 'url': 'https://t.co/QTCs5HUmqx', 'profile_background_color': '000000', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '000000', 'translator_type': 'none', 'description': 'Latest unbiased news about US Politics!', 'followers_count': 2570, 'time_zone': None, 'created_at': 'Fri Sep 02 05:49:39 +0000 2016', 'profile_link_color': 'E81C4F', 'is_translation_enabled': False, 'following': False, 'friends_count': 729, 'has_extended_profile': True, 'favourites_count': 35, 'listed_count': 15, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/771585859996921857/1478832341', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'diypotus.com', 'indices': [0, 23], 'url': 'https://t.co/QTCs5HUmqx', 'expanded_url': 'https://diypotus.com'}]}}, 'profile_use_background_image': False, 'id': 771585859996921857, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/796910928797298689/kFISvQN8_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': '000000'}
1			Fri Dec 02 04:30:12 +0000 2016	{'hashtags': [{'indices': [10, 16], 'text': 'Trump'}], 'urls': [], 'symbols': [], 'user_mentions': [], 'media': [{'media_url': 'http://pbs.twimg.com/media/CypPve-WEAAKmJ3.jpg', 'url': 'https://t.co/hKrI9UYzZ7', 'id_str': '804543160626057216', 'type': 'photo', 'id': 804543160626057216, 'display_url': 'pic.twitter.com/hKrI9UYzZ7', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 224, 'resize': 'fit', 'w': 400}, 'medium': {'h': 224, 'resize': 'fit', 'w': 400}, 'small': {'h': 224, 'resize': 'fit', 'w': 400}}, 'indices': [27, 50], 'media_url_https': 'https://pbs.twimg.com/media/CypPve-WEAAKmJ3.jpg', 'expanded_url': 'https://twitter.com/NewPOTUS2017/status/804543162899451904/photo/1'}]}	{'media': [{'media_url': 'http://pbs.twimg.com/media/CypPve-WEAAKmJ3.jpg', 'url': 'https://t.co/hKrI9UYzZ7', 'id_str': '804543160626057216', 'type': 'photo', 'id': 804543160626057216, 'display_url': 'pic.twitter.com/hKrI9UYzZ7', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 224, 'resize': 'fit', 'w': 400}, 'medium': {'h': 224, 'resize': 'fit', 'w': 400}, 'small': {'h': 224, 'resize': 'fit', 'w': 400}}, 'indices': [27, 50], 'media_url_https': 'https://pbs.twimg.com/media/CypPve-WEAAKmJ3.jpg', 'expanded_url': 'https://twitter.com/NewPOTUS2017/status/804543162899451904/photo/1'}]}	0	False		804543162899451904	804543162899451904						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}		False				0	False		"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>"	Describes #Trump perfectly https://t.co/hKrI9UYzZ7	False	{'geo_enabled': False, 'protected': False, 'id_str': '802962751865884672', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Washington, DC', 'name': 'New POTUS', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/802966534905823237/KV38Y8y2_normal.jpg', 'profile_background_tile': False, 'statuses_count': 1100, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'NewPOTUS2017', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'What to say, apart from #NeverTrump #NewBluehand', 'followers_count': 34, 'time_zone': None, 'created_at': 'Sun Nov 27 19:50:13 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 55, 'has_extended_profile': True, 'favourites_count': 0, 'listed_count': 9, 'profile_background_image_url_https': None, 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/802962751865884672/1480277126', 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 802962751865884672, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/802966534905823237/KV38Y8y2_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
2			Fri Dec 02 04:30:01 +0000 2016	{'hashtags': [{'indices': [0, 14], 'text': 'TheBigPicture'}, {'indices': [15, 21], 'text': 'Trump'}], 'urls': [{'display_url': 'youtu.be/Sc5Ulv61wis', 'indices': [53, 76], 'url': 'https://t.co/U7XCkNBUao', 'expanded_url': 'http://youtu.be/Sc5Ulv61wis'}], 'symbols': [], 'user_mentions': [{'id': 21414576, 'indices': [77, 91], 'screen_name': 'Thom_Hartmann', 'name': 'Thom Hartmann', 'id_str': '21414576'}, {'id': 63876208, 'indices': [93, 103], 'screen_name': 'YongJungC', 'name': 'Yong Jung Cho', 'id_str': '63876208'}, {'id': 421375706, 'indices': [104, 118], 'screen_name': 'hugheynewsome', 'name': 'hughey newsome', 'id_str': '421375706'}]}		0	False		804543118108463104	804543118108463104						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}		False				0	False		"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>"	#TheBigPicture #Trump's Carrier Con Revealed [VIDEO] https://t.co/U7XCkNBUao @Thom_Hartmann  @YongJungC @hugheynewsome	False	{'geo_enabled': False, 'protected': False, 'id_str': '115754870', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/578310263633420288/aXXfFfc_.jpeg', 'location': 'Washington, DC', 'name': 'RT America', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/547577745874501634/b1iXLmbO_normal.png', 'profile_background_tile': False, 'statuses_count': 87523, 'profile_sidebar_fill_color': 'EBEBEB', 'notifications': False, 'screen_name': 'RT_America', 'url': 'http://t.co/Bm48M61F', 'profile_background_color': '000000', 'utc_offset': -18000, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'A three-time International Emmy nominated broadcaster making the world Question More', 'followers_count': 359201, 'time_zone': 'Eastern Time (US & Canada)', 'created_at': 'Fri Feb 19 20:40:15 +0000 2010', 'profile_link_color': '3D990F', 'is_translation_enabled': False, 'following': False, 'friends_count': 743, 'has_extended_profile': False, 'favourites_count': 82, 'listed_count': 5090, 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/578310263633420288/aXXfFfc_.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/115754870/1420600511', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'rt.com/usa', 'indices': [0, 20], 'url': 'http://t.co/Bm48M61F', 'expanded_url': 'http://rt.com/usa'}]}}, 'profile_use_background_image': True, 'id': 115754870, 'default_profile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/547577745874501634/b1iXLmbO_normal.png', 'lang': 'en', 'verified': True, 'profile_sidebar_border_color': 'FFFFFF'}
3			Fri Dec 02 04:27:52 +0000 2016	{'hashtags': [{'indices': [58, 64], 'text': 'Trump'}, {'indices': [102, 119], 'text': 'ThankYouTour2016'}], 'urls': [], 'symbols': [], 'user_mentions': [{'id': 240879503, 'indices': [3, 14], 'screen_name': 'BBCRajiniV', 'name': 'Rajini Vaidyanathan', 'id_str': '240879503'}]}		0	False		804542575927406592	804542575927406592						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}						73	False	"{'retweet_count': 73, 'contributors': None, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'favorite_count': 88, 'id_str': '804499874439950337', 'truncated': False, 'favorited': False, 'retweeted': False, 'lang': 'en', 'user': {'geo_enabled': True, 'protected': False, 'id_str': '240879503', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'location': 'Washington, DC', 'name': 'Rajini Vaidyanathan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/779461824223870976/0Byb5pYB_normal.jpg', 'profile_background_tile': False, 'statuses_count': 10986, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'BBCRajiniV', 'url': 'https://t.co/AfNkxMC7n5', 'profile_background_color': 'C0DEED', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': ""BBC NEWS correspondent/presenter in North America. Covered 2016 US election. Now looking ahead to #Trump presidency. Views mine. RT's not."", 'followers_count': 10950, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Thu Jan 20 23:32:42 +0000 2011', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 3554, 'has_extended_profile': False, 'favourites_count': 1695, 'listed_count': 383, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/240879503/1462468131', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'bbc.co.uk/news/world/us_…', 'indices': [0, 23], 'url': 'https://t.co/AfNkxMC7n5', 'expanded_url': 'http://www.bbc.co.uk/news/world/us_and_canada'}]}}, 'profile_use_background_image': True, 'id': 240879503, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/779461824223870976/0Byb5pYB_normal.jpg', 'lang': 'en', 'verified': True, 'profile_sidebar_border_color': 'C0DEED'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'text': '""Build a wall,"" is still a top pledge for #Trump supporters. They\'re chanting it now. #ThankYouTour2016 https://t.co/wEghHOPKnm', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'created_at': 'Fri Dec 02 01:38:11 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': False, 'extended_entities': {'media': [{'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'id_str': '804486802895683584', 'type': 'video', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'indices': [104, 127], 'video_info': {'variants': [{'content_type': 'video/mp4', 'bitrate': 320000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/320x180/-T9YknYEyXFiNvbW.mp4'}, {'content_type': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/1280x720/jvYP7ky2mcWu2zgQ.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/pl/ngQ6XjFMOml-QhWf.m3u8'}, {'content_type': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/640x360/v5oQLk1HFTUQt89c.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/pl/ngQ6XjFMOml-QhWf.mpd'}], 'duration_millis': 9006, 'aspect_ratio': [16, 9]}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'expanded_url': 'https://twitter.com/BBCRajiniV/status/804499874439950337/video/1', 'url': 'https://t.co/wEghHOPKnm', 'id': 804486802895683584, 'display_url': 'pic.twitter.com/wEghHOPKnm', 'additional_media_info': {'monetizable': False}}]}, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'place': None, 'entities': {'hashtags': [{'indices': [42, 48], 'text': 'Trump'}, {'indices': [86, 103], 'text': 'ThankYouTour2016'}], 'urls': [], 'symbols': [], 'user_mentions': [], 'media': [{'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'url': 'https://t.co/wEghHOPKnm', 'id_str': '804486802895683584', 'type': 'photo', 'id': 804486802895683584, 'display_url': 'pic.twitter.com/wEghHOPKnm', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'indices': [104, 127], 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'expanded_url': 'https://twitter.com/BBCRajiniV/status/804499874439950337/video/1'}]}, 'possibly_sensitive': False, 'id': 804499874439950337}"	"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	"RT @BBCRajiniV: ""Build a wall,"" is still a top pledge for #Trump supporters. They're chanting it now. #ThankYouTour2016 https://t.co/wEghHO…"	False	{'geo_enabled': True, 'protected': False, 'id_str': '794020681889386496', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'Vancouver, Canada ', 'name': 'Amedeo Tarnauceanu', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/795351369804718080/RNUQfSCZ_normal.jpg', 'profile_background_tile': False, 'statuses_count': 268, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'AmedeoTarnaucea', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'World News Sports news Tech News Music', 'followers_count': 17, 'time_zone': None, 'created_at': 'Thu Nov 03 03:37:37 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 113, 'has_extended_profile': False, 'favourites_count': 205, 'listed_count': 4, 'profile_background_image_url_https': None, 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/794020681889386496/1478461850', 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 794020681889386496, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/795351369804718080/RNUQfSCZ_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
4			Fri Dec 02 04:27:39 +0000 2016	{'hashtags': [{'indices': [58, 64], 'text': 'Trump'}, {'indices': [102, 119], 'text': 'ThankYouTour2016'}], 'urls': [], 'symbols': [], 'user_mentions': [{'id': 240879503, 'indices': [3, 14], 'screen_name': 'BBCRajiniV', 'name': 'Rajini Vaidyanathan', 'id_str': '240879503'}]}		0	False		804542520424271872	804542520424271872						False	en	{'iso_language_code': 'en', 'result_type': 'recent'}						73	False	"{'retweet_count': 73, 'contributors': None, 'metadata': {'iso_language_code': 'en', 'result_type': 'recent'}, 'favorite_count': 88, 'id_str': '804499874439950337', 'truncated': False, 'favorited': False, 'retweeted': False, 'lang': 'en', 'user': {'geo_enabled': True, 'protected': False, 'id_str': '240879503', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'location': 'Washington, DC', 'name': 'Rajini Vaidyanathan', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/779461824223870976/0Byb5pYB_normal.jpg', 'profile_background_tile': False, 'statuses_count': 10986, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'BBCRajiniV', 'url': 'https://t.co/AfNkxMC7n5', 'profile_background_color': 'C0DEED', 'utc_offset': -21600, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': ""BBC NEWS correspondent/presenter in North America. Covered 2016 US election. Now looking ahead to #Trump presidency. Views mine. RT's not."", 'followers_count': 10950, 'time_zone': 'Central Time (US & Canada)', 'created_at': 'Thu Jan 20 23:32:42 +0000 2011', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 3554, 'has_extended_profile': False, 'favourites_count': 1695, 'listed_count': 383, 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/240879503/1462468131', 'follow_request_sent': False, 'entities': {'description': {'urls': []}, 'url': {'urls': [{'display_url': 'bbc.co.uk/news/world/us_…', 'indices': [0, 23], 'url': 'https://t.co/AfNkxMC7n5', 'expanded_url': 'http://www.bbc.co.uk/news/world/us_and_canada'}]}}, 'profile_use_background_image': True, 'id': 240879503, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/779461824223870976/0Byb5pYB_normal.jpg', 'lang': 'en', 'verified': True, 'profile_sidebar_border_color': 'C0DEED'}, 'coordinates': None, 'geo': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'text': '""Build a wall,"" is still a top pledge for #Trump supporters. They\'re chanting it now. #ThankYouTour2016 https://t.co/wEghHOPKnm', 'source': '<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>', 'created_at': 'Fri Dec 02 01:38:11 +0000 2016', 'in_reply_to_status_id': None, 'is_quote_status': False, 'extended_entities': {'media': [{'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'id_str': '804486802895683584', 'type': 'video', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'indices': [104, 127], 'video_info': {'variants': [{'content_type': 'video/mp4', 'bitrate': 320000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/320x180/-T9YknYEyXFiNvbW.mp4'}, {'content_type': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/1280x720/jvYP7ky2mcWu2zgQ.mp4'}, {'content_type': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/pl/ngQ6XjFMOml-QhWf.m3u8'}, {'content_type': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/vid/640x360/v5oQLk1HFTUQt89c.mp4'}, {'content_type': 'application/dash+xml', 'url': 'https://video.twimg.com/ext_tw_video/804486802895683584/pu/pl/ngQ6XjFMOml-QhWf.mpd'}], 'duration_millis': 9006, 'aspect_ratio': [16, 9]}, 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'expanded_url': 'https://twitter.com/BBCRajiniV/status/804499874439950337/video/1', 'url': 'https://t.co/wEghHOPKnm', 'id': 804486802895683584, 'display_url': 'pic.twitter.com/wEghHOPKnm', 'additional_media_info': {'monetizable': False}}]}, 'in_reply_to_screen_name': None, 'in_reply_to_status_id_str': None, 'place': None, 'entities': {'hashtags': [{'indices': [42, 48], 'text': 'Trump'}, {'indices': [86, 103], 'text': 'ThankYouTour2016'}], 'urls': [], 'symbols': [], 'user_mentions': [], 'media': [{'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'url': 'https://t.co/wEghHOPKnm', 'id_str': '804486802895683584', 'type': 'photo', 'id': 804486802895683584, 'display_url': 'pic.twitter.com/wEghHOPKnm', 'sizes': {'thumb': {'h': 150, 'resize': 'crop', 'w': 150}, 'large': {'h': 576, 'resize': 'fit', 'w': 1024}, 'medium': {'h': 338, 'resize': 'fit', 'w': 600}, 'small': {'h': 191, 'resize': 'fit', 'w': 340}}, 'indices': [104, 127], 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/804486802895683584/pu/img/pYrVtQGa6-yWenD4.jpg', 'expanded_url': 'https://twitter.com/BBCRajiniV/status/804499874439950337/video/1'}]}, 'possibly_sensitive': False, 'id': 804499874439950337}"	"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	"RT @BBCRajiniV: ""Build a wall,"" is still a top pledge for #Trump supporters. They're chanting it now. #ThankYouTour2016 https://t.co/wEghHO…"	False	{'geo_enabled': False, 'protected': False, 'id_str': '782596624400932865', 'default_profile_image': False, 'is_translator': False, 'profile_background_image_url': None, 'location': 'South Africa', 'name': 'Ranjin Naicker', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/792086631905910786/9P1MJKXP_normal.jpg', 'profile_background_tile': False, 'statuses_count': 338, 'profile_sidebar_fill_color': 'DDEEF6', 'notifications': False, 'screen_name': 'naicker_ranjin', 'url': None, 'profile_background_color': 'F5F8FA', 'utc_offset': None, 'contributors_enabled': False, 'profile_text_color': '333333', 'translator_type': 'none', 'description': 'News World News Government Politics International Politics Local News', 'followers_count': 14, 'time_zone': None, 'created_at': 'Sun Oct 02 15:02:30 +0000 2016', 'profile_link_color': '1DA1F2', 'is_translation_enabled': False, 'following': False, 'friends_count': 74, 'has_extended_profile': True, 'favourites_count': 640, 'listed_count': 1, 'profile_background_image_url_https': None, 'follow_request_sent': False, 'entities': {'description': {'urls': []}}, 'profile_use_background_image': True, 'id': 782596624400932865, 'default_profile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/792086631905910786/9P1MJKXP_normal.jpg', 'lang': 'en', 'verified': False, 'profile_sidebar_border_color': 'C0DEED'}
